5.9208e+01, -5.1900e-01, -2.8207e-01
6.0096e+01, -5.2000e-01, -2.8261e-01
6.0997e+01, -5.2300e-01, -2.8424e-01
6.1912e+01, -5.2400e-01, -2.8478e-01
6.2840e+01, -5.2601e-01, -2.8587e-01
6.3782e+01, -5.2812e-01, -2.8702e-01
6.4739e+01, -5.3006e-01, -2.8808e-01
6.5710e+01, -5.3200e-01, -2.8913e-01
6.6695e+01, -5.3300e-01, -2.8968e-01
6.7695e+01, -5.3700e-01, -2.9185e-01
6.8710e+01, -5.3849e-01, -2.9266e-01
6.9741e+01, -5.3904e-01, -2.9296e-01
7.0787e+01, -5.4166e-01, -2.9438e-01
7.1848e+01, -5.4341e-01, -2.9533e-01
7.2925e+01, -5.4555e-01, -2.9650e-01
7.4019e+01, -5.4700e-01, -2.9728e-01
7.5129e+01, -5.5000e-01, -2.9892e-01
7.6256e+01, -5.5100e-01, -2.9946e-01
7.7399e+01, -5.5300e-01, -3.0055e-01
7.8560e+01, -5.5500e-01, -3.0163e-01
7.9738e+01, -5.5600e-01, -3.0218e-01
8.0934e+01, -5.5832e-01, -3.0343e-01
8.2147e+01, -5.6063e-01, -3.0469e-01
8.3379e+01, -5.6397e-01, -3.0651e-01
8.4630e+01, -5.6497e-01, -3.0705e-01
8.5899e+01, -5.6606e-01, -3.0764e-01
8.7187e+01, -5.6966e-01, -3.0960e-01
8.8494e+01, -5.7100e-01, -3.1033e-01
8.9821e+01, -5.7293e-01, -3.1138e-01
9.1168e+01, -5.7400e-01, -3.1196e-01
9.2536e+01, -5.7723e-01, -3.1371e-01
9.3923e+01, -5.7900e-01, -3.1468e-01
9.5332e+01, -5.8100e-01, -3.1576e-01
9.6761e+01, -5.8200e-01, -3.1631e-01
9.8212e+01, -5.8539e-01, -3.1815e-01
9.9685e+01, -5.8600e-01, -3.1848e-01
1.0118e+02, -5.8800e-01, -3.1957e-01
1.0270e+02, -5.9114e-01, -3.2127e-01
1.0424e+02, -5.9287e-01, -3.2221e-01
1.0580e+02, -5.9503e-01, -3.2339e-01
1.0739e+02, -5.9765e-01, -3.2481e-01
1.0900e+02, -5.9826e-01, -3.2514e-01
1.1063e+02, -6.0040e-01, -3.2631e-01
1.1229e+02, -6.0245e-01, -3.2742e-01
1.1397e+02, -6.0500e-01, -3.2881e-01
1.1568e+02, -6.0700e-01, -3.2989e-01
1.1742e+02, -6.0895e-01, -3.3095e-01
1.1918e+02, -6.1003e-01, -3.3154e-01
1.2097e+02, -6.1270e-01, -3.3299e-01
1.2278e+02, -6.1600e-01, -3.3478e-01
1.2462e+02, -6.1711e-01, -3.3539e-01
1.2649e+02, -6.1956e-01, -3.3672e-01
1.2839e+02, -6.2100e-01, -3.3750e-01
1.3031e+02, -6.2400e-01, -3.3913e-01
1.3227e+02, -6.2500e-01, -3.3968e-01
1.3425e+02, -6.2800e-01, -3.4131e-01
1.3626e+02, -6.2921e-01, -3.4196e-01
1.3831e+02, -6.3100e-01, -3.4294e-01
1.4038e+02, -6.3300e-01, -3.4402e-01
1.4249e+02, -6.3500e-01, -3.4511e-01
1.4462e+02, -6.3700e-01, -3.4620e-01
1.4679e+02, -6.3962e-01, -3.4762e-01
1.4899e+02, -6.4100e-01, -3.4837e-01
1.5123e+02, -6.4422e-01, -3.5012e-01
1.5350e+02, -6.4600e-01, -3.5109e-01
1.5580e+02, -6.4800e-01, -3.5218e-01
1.5813e+02, -6.5000e-01, -3.5326e-01
1.6051e+02, -6.5300e-01, -3.5489e-01
1.6291e+02, -6.5400e-01, -3.5544e-01
1.6536e+02, -6.5624e-01, -3.5665e-01
1.6783e+02, -6.5875e-01, -3.5801e-01
1.7035e+02, -6.5959e-01, -3.5847e-01
1.7291e+02, -6.6200e-01, -3.5978e-01
1.7550e+02, -6.6400e-01, -3.6087e-01
1.7813e+02, -6.6645e-01, -3.6220e-01
1.8080e+02, -6.6812e-01, -3.6311e-01
1.8351e+02, -6.7068e-01, -3.6450e-01
1.8627e+02, -6.7328e-01, -3.6591e-01
1.8906e+02, -6.7594e-01, -3.6736e-01
1.9189e+02, -6.7631e-01, -3.6756e-01
1.9477e+02, -6.7843e-01, -3.6871e-01
1.9769e+02, -6.8100e-01, -3.7011e-01
2.0066e+02, -6.8300e-01, -3.7120e-01
2.0367e+02, -6.8570e-01, -3.7266e-01
2.0672e+02, -6.8701e-01, -3.7338e-01
2.0982e+02, -6.8900e-01, -3.7446e-01
2.1297e+02, -6.9167e-01, -3.7591e-01
2.1616e+02, -6.9399e-01, -3.7717e-01
2.1940e+02, -6.9591e-01, -3.7821e-01
2.2269e+02, -6.9800e-01, -3.7935e-01
2.2603e+02, -6.9986e-01, -3.8036e-01
2.2942e+02, -7.0295e-01, -3.8204e-01
2.3286e+02, -7.0500e-01, -3.8315e-01
2.3635e+02, -7.0600e-01, -3.8370e-01
2.3990e+02, -7.0811e-01, -3.8484e-01
2.4350e+02, -7.1000e-01, -3.8587e-01
2.4715e+02, -7.1234e-01, -3.8714e-01
2.5085e+02, -7.1500e-01, -3.8859e-01
2.5461e+02, -7.1700e-01, -3.8968e-01
2.5843e+02, -7.1865e-01, -3.9057e-01
2.6231e+02, -7.2043e-01, -3.9154e-01
2.6624e+02, -7.2300e-01, -3.9294e-01
2.7023e+02, -7.2500e-01, -3.9402e-01
2.7429e+02, -7.2636e-01, -3.9476e-01
2.7840e+02, -7.2999e-01, -3.9673e-01
2.8258e+02, -7.3100e-01, -3.9728e-01
2.8681e+02, -7.3300e-01, -3.9837e-01
2.9111e+02, -7.3600e-01, -4.0000e-01
2.9548e+02, -7.3800e-01, -4.0109e-01
2.9991e+02, -7.4000e-01, -4.0218e-01
3.0441e+02, -7.4162e-01, -4.0305e-01
3.0897e+02, -7.4400e-01, -4.0435e-01
3.1361e+02, -7.4500e-01, -4.0489e-01
3.1831e+02, -7.4812e-01, -4.0659e-01
3.2308e+02, -7.5090e-01, -4.0810e-01
3.2793e+02, -7.5200e-01, -4.0870e-01
3.3284e+02, -7.5400e-01, -4.0978e-01
3.3784e+02, -7.5581e-01, -4.1076e-01
3.4290e+02, -7.5789e-01, -4.1190e-01
3.4804e+02, -7.6000e-01, -4.1305e-01
3.5326e+02, -7.6300e-01, -4.1468e-01
3.5856e+02, -7.6400e-01, -4.1522e-01
3.6394e+02, -7.6609e-01, -4.1635e-01
3.6940e+02, -7.6821e-01, -4.1751e-01
3.7494e+02, -7.7000e-01, -4.1848e-01
3.8056e+02, -7.7200e-01, -4.1957e-01
3.8626e+02, -7.7400e-01, -4.2065e-01
3.9206e+02, -7.7600e-01, -4.2174e-01
3.9794e+02, -7.7818e-01, -4.2293e-01
4.0390e+02, -7.8120e-01, -4.2456e-01
4.0996e+02, -7.8200e-01, -4.2500e-01
4.1611e+02, -7.8457e-01, -4.2640e-01
4.2235e+02, -7.8686e-01, -4.2764e-01
4.2868e+02, -7.8900e-01, -4.2881e-01
4.3511e+02, -7.9000e-01, -4.2935e-01
4.4164e+02, -7.9378e-01, -4.3140e-01
4.4826e+02, -7.9592e-01, -4.3257e-01
4.5498e+02, -7.9700e-01, -4.3315e-01
4.6180e+02, -7.9917e-01, -4.3433e-01
4.6873e+02, -8.0086e-01, -4.3525e-01
4.7576e+02, -8.0300e-01, -4.3642e-01
4.8289e+02, -8.0561e-01, -4.3783e-01
4.9013e+02, -8.0700e-01, -4.3859e-01
4.9748e+02, -8.0800e-01, -4.3913e-01
5.0494e+02, -8.1020e-01, -4.4032e-01
5.1252e+02, -8.1380e-01, -4.4228e-01
5.2020e+02, -8.1509e-01, -4.4298e-01
5.2800e+02, -8.1700e-01, -4.4402e-01
5.3592e+02, -8.1803e-01, -4.4458e-01
5.4396e+02, -8.2087e-01, -4.4612e-01
5.5211e+02, -8.2228e-01, -4.4689e-01
5.6039e+02, -8.2470e-01, -4.4821e-01
5.6880e+02, -8.2700e-01, -4.4946e-01
5.7733e+02, -8.2900e-01, -4.5055e-01
5.8598e+02, -8.3100e-01, -4.5163e-01
5.9477e+02, -8.3239e-01, -4.5238e-01
6.0369e+02, -8.3500e-01, -4.5381e-01
6.1274e+02, -8.3600e-01, -4.5435e-01
6.2193e+02, -8.3800e-01, -4.5544e-01
6.3126e+02, -8.4001e-01, -4.5653e-01
6.4073e+02, -8.4200e-01, -4.5761e-01
6.5033e+02, -8.4428e-01, -4.5885e-01
6.6009e+02, -8.4600e-01, -4.5978e-01
6.6999e+02, -8.4828e-01, -4.6102e-01
6.8003e+02, -8.5037e-01, -4.6216e-01
6.9023e+02, -8.5200e-01, -4.6305e-01
7.0058e+02, -8.5400e-01, -4.6413e-01
7.1109e+02, -8.5636e-01, -4.6541e-01
7.2175e+02, -8.5853e-01, -4.6659e-01
7.3257e+02, -8.6000e-01, -4.6739e-01
7.4356e+02, -8.6200e-01, -4.6848e-01
7.5471e+02, -8.6300e-01, -4.6902e-01
7.6603e+02, -8.6500e-01, -4.7011e-01
7.7752e+02, -8.6800e-01, -4.7174e-01
7.8917e+02, -8.6900e-01, -4.7228e-01
8.0101e+02, -8.7100e-01, -4.7337e-01
8.1302e+02, -8.7300e-01, -4.7446e-01
8.2521e+02, -8.7467e-01, -4.7536e-01
8.3759e+02, -8.7641e-01, -4.7631e-01
8.5015e+02, -8.7857e-01, -4.7749e-01
8.6290e+02, -8.8088e-01, -4.7874e-01
8.7584e+02, -8.8200e-01, -4.7935e-01
8.8897e+02, -8.8416e-01, -4.8052e-01
9.0230e+02, -8.8687e-01, -4.8200e-01
9.1583e+02, -8.8800e-01, -4.8261e-01
9.2957e+02, -8.8937e-01, -4.8335e-01
9.4351e+02, -8.9136e-01, -4.8444e-01
9.5766e+02, -8.9320e-01, -4.8544e-01
9.7202e+02, -8.9500e-01, -4.8642e-01
9.8659e+02, -8.9668e-01, -4.8732e-01
1.0014e+03, -8.9900e-01, -4.8859e-01
1.0164e+03, -9.0100e-01, -4.8968e-01
1.0316e+03, -9.0237e-01, -4.9042e-01
1.0471e+03, -9.0411e-01, -4.9136e-01
1.0628e+03, -9.0503e-01, -4.9186e-01
1.0788e+03, -9.0793e-01, -4.9344e-01
1.0949e+03, -9.1000e-01, -4.9457e-01
1.1114e+03, -9.1077e-01, -4.9498e-01
1.1280e+03, -9.1300e-01, -4.9620e-01
1.1449e+03, -9.1500e-01, -4.9728e-01
1.1621e+03, -9.1600e-01, -4.9783e-01
1.1795e+03, -9.1800e-01, -4.9892e-01
1.1972e+03, -9.2000e-01, -5.0000e-01
1.2152e+03, -9.2124e-01, -5.0067e-01
1.2334e+03, -9.2400e-01, -5.0218e-01
1.2519e+03, -9.2530e-01, -5.0288e-01
1.2707e+03, -9.2663e-01, -5.0360e-01
1.2897e+03, -9.2888e-01, -5.0483e-01
1.3091e+03, -9.3100e-01, -5.0598e-01
1.3287e+03, -9.3270e-01, -5.0690e-01
1.3486e+03, -9.3305e-01, -5.0709e-01
1.3688e+03, -9.3586e-01, -5.0862e-01
1.3894e+03, -9.3800e-01, -5.0978e-01
1.4102e+03, -9.3875e-01, -5.1019e-01
1.4314e+03, -9.4100e-01, -5.1142e-01
1.4528e+03, -9.4286e-01, -5.1243e-01
1.4746e+03, -9.4482e-01, -5.1349e-01
1.4967e+03, -9.4600e-01, -5.1413e-01
1.5192e+03, -9.4800e-01, -5.1522e-01
1.5419e+03, -9.5000e-01, -5.1631e-01
1.5651e+03, -9.5100e-01, -5.1685e-01
1.5885e+03, -9.5300e-01, -5.1794e-01
1.6124e+03, -9.5413e-01, -5.1855e-01
1.6365e+03, -9.5700e-01, -5.2011e-01
1.6611e+03, -9.5800e-01, -5.2065e-01
1.6860e+03, -9.5975e-01, -5.2160e-01
1.7113e+03, -9.6148e-01, -5.2254e-01
1.7369e+03, -9.6337e-01, -5.2357e-01
1.7630e+03, -9.6500e-01, -5.2446e-01
1.7894e+03, -9.6613e-01, -5.2507e-01
1.8163e+03, -9.6842e-01, -5.2632e-01
1.8435e+03, -9.7000e-01, -5.2718e-01
1.8711e+03, -9.7100e-01, -5.2772e-01
1.8992e+03, -9.7264e-01, -5.2861e-01
1.9277e+03, -9.7400e-01, -5.2935e-01
1.9566e+03, -9.7600e-01, -5.3044e-01
1.9859e+03, -9.7794e-01, -5.3149e-01
2.0157e+03, -9.7900e-01, -5.3207e-01
2.0459e+03, -9.8049e-01, -5.3287e-01
2.0766e+03, -9.8200e-01, -5.3370e-01
2.1078e+03, -9.8457e-01, -5.3509e-01
2.1394e+03, -9.8600e-01, -5.3587e-01
2.1714e+03, -9.8700e-01, -5.3642e-01
2.2040e+03, -9.8980e-01, -5.3794e-01
2.2371e+03, -9.9000e-01, -5.3805e-01
2.2706e+03, -9.9200e-01, -5.3913e-01
2.3047e+03, -9.9361e-01, -5.4001e-01
2.3392e+03, -9.9500e-01, -5.4076e-01
2.3743e+03, -9.9600e-01, -5.4131e-01
2.4099e+03, -9.9718e-01, -5.4194e-01
2.4460e+03, -9.9923e-01, -5.4306e-01
2.4827e+03, -1.0008e+00, -5.4392e-01
2.5199e+03, -1.0020e+00, -5.4457e-01
2.5577e+03, -1.0040e+00, -5.4565e-01
2.5961e+03, -1.0054e+00, -5.4641e-01
2.6350e+03, -1.0070e+00, -5.4728e-01
2.6745e+03, -1.0081e+00, -5.4789e-01
2.7146e+03, -1.0093e+00, -5.4852e-01
2.7554e+03, -1.0110e+00, -5.4946e-01
2.7967e+03, -1.0130e+00, -5.5055e-01
2.8386e+03, -1.0140e+00, -5.5109e-01
2.8812e+03, -1.0150e+00, -5.5164e-01
2.9244e+03, -1.0170e+00, -5.5272e-01
2.9682e+03, -1.0190e+00, -5.5381e-01
3.0128e+03, -1.0200e+00, -5.5435e-01
3.0579e+03, -1.0210e+00, -5.5489e-01
3.1038e+03, -1.0230e+00, -5.5598e-01
3.1503e+03, -1.0240e+00, -5.5652e-01
3.1976e+03, -1.0260e+00, -5.5761e-01
3.2455e+03, -1.0270e+00, -5.5815e-01
3.2942e+03, -1.0290e+00, -5.5924e-01
3.3436e+03, -1.0300e+00, -5.5978e-01
3.3937e+03, -1.0310e+00, -5.6033e-01
3.4446e+03, -1.0330e+00, -5.6142e-01
3.4963e+03, -1.0340e+00, -5.6196e-01
3.5487e+03, -1.0360e+00, -5.6305e-01
3.6019e+03, -1.0370e+00, -5.6359e-01
3.6559e+03, -1.0387e+00, -5.6450e-01
3.7108e+03, -1.0406e+00, -5.6552e-01
3.7664e+03, -1.0419e+00, -5.6625e-01
3.8229e+03, -1.0430e+00, -5.6685e-01
3.8802e+03, -1.0444e+00, -5.6759e-01
3.9384e+03, -1.0468e+00, -5.6889e-01
3.9975e+03, -1.0480e+00, -5.6957e-01
4.0574e+03, -1.0490e+00, -5.7011e-01
4.1183e+03, -1.0500e+00, -5.7065e-01
4.1800e+03, -1.0512e+00, -5.7133e-01
4.2427e+03, -1.0524e+00, -5.7197e-01
4.3063e+03, -1.0540e+00, -5.7283e-01
4.3709e+03, -1.0560e+00, -5.7392e-01
4.4365e+03, -1.0570e+00, -5.7446e-01
4.5030e+03, -1.0580e+00, -5.7500e-01
4.5705e+03, -1.0590e+00, -5.7555e-01
4.6391e+03, -1.0604e+00, -5.7632e-01
4.7086e+03, -1.0620e+00, -5.7718e-01
4.7792e+03, -1.0630e+00, -5.7772e-01
4.8509e+03, -1.0649e+00, -5.7877e-01
4.9236e+03, -1.0652e+00, -5.7889e-01
4.9975e+03, -1.0661e+00, -5.7941e-01
5.0724e+03, -1.0680e+00, -5.8044e-01
5.1485e+03, -1.0687e+00, -5.8081e-01
5.2257e+03, -1.0700e+00, -5.8152e-01
5.3041e+03, -1.0710e+00, -5.8207e-01
5.3836e+03, -1.0720e+00, -5.8261e-01
5.4643e+03, -1.0735e+00, -5.8342e-01
5.5463e+03, -1.0750e+00, -5.8424e-01
5.6294e+03, -1.0750e+00, -5.8424e-01
5.7139e+03, -1.0770e+00, -5.8533e-01
5.7995e+03, -1.0780e+00, -5.8587e-01
5.8865e+03, -1.0790e+00, -5.8642e-01
5.9748e+03, -1.0800e+00, -5.8696e-01
6.0644e+03, -1.0814e+00, -5.8772e-01
6.1553e+03, -1.0830e+00, -5.8859e-01
6.2476e+03, -1.0840e+00, -5.8913e-01
6.3413e+03, -1.0850e+00, -5.8968e-01
6.4364e+03, -1.0860e+00, -5.9022e-01
6.5329e+03, -1.0870e+00, -5.9076e-01
6.6309e+03, -1.0880e+00, -5.9131e-01
6.7303e+03, -1.0895e+00, -5.9214e-01
6.8313e+03, -1.0900e+00, -5.9239e-01
6.9337e+03, -1.0920e+00, -5.9348e-01
7.0377e+03, -1.0930e+00, -5.9402e-01
7.1432e+03, -1.0932e+00, -5.9415e-01
7.2504e+03, -1.0950e+00, -5.9511e-01
7.3591e+03, -1.0951e+00, -5.9516e-01
7.4694e+03, -1.0969e+00, -5.9616e-01
7.5815e+03, -1.0975e+00, -5.9648e-01
7.6951e+03, -1.0990e+00, -5.9728e-01
7.8105e+03, -1.0999e+00, -5.9779e-01
7.9277e+03, -1.1010e+00, -5.9837e-01
8.0465e+03, -1.1020e+00, -5.9892e-01
8.1672e+03, -1.1030e+00, -5.9946e-01
8.2897e+03, -1.1040e+00, -6.0000e-01
8.4140e+03, -1.1049e+00, -6.0046e-01
8.5402e+03, -1.1060e+00, -6.0109e-01
8.6682e+03, -1.1060e+00, -6.0109e-01
8.7982e+03, -1.1079e+00, -6.0210e-01
8.9302e+03, -1.1080e+00, -6.0218e-01
9.0641e+03, -1.1096e+00, -6.0307e-01
9.2000e+03, -1.1100e+00, -6.0326e-01
9.3380e+03, -1.1110e+00, -6.0381e-01
9.4780e+03, -1.1113e+00, -6.0397e-01
9.6201e+03, -1.1130e+00, -6.0489e-01
9.7644e+03, -1.1130e+00, -6.0489e-01
9.9108e+03, -1.1140e+00, -6.0544e-01
1.0059e+04, -1.1150e+00, -6.0598e-01
1.0210e+04, -1.1160e+00, -6.0652e-01
1.0363e+04, -1.1170e+00, -6.0707e-01
1.0519e+04, -1.1180e+00, -6.0761e-01
1.0677e+04, -1.1190e+00, -6.0815e-01
1.0837e+04, -1.1200e+00, -6.0870e-01
1.0999e+04, -1.1200e+00, -6.0870e-01
1.1164e+04, -1.1210e+00, -6.0924e-01
1.1332e+04, -1.1230e+00, -6.1033e-01
1.1501e+04, -1.1230e+00, -6.1033e-01
1.1674e+04, -1.1240e+00, -6.1087e-01
1.1849e+04, -1.1241e+00, -6.1090e-01
1.2027e+04, -1.1260e+00, -6.1196e-01
1.2207e+04, -1.1270e+00, -6.1250e-01
1.2390e+04, -1.1270e+00, -6.1250e-01
1.2576e+04, -1.1280e+00, -6.1305e-01
1.2765e+04, -1.1290e+00, -6.1359e-01
1.2956e+04, -1.1300e+00, -6.1413e-01
1.3150e+04, -1.1310e+00, -6.1468e-01
1.3347e+04, -1.1310e+00, -6.1468e-01
1.3548e+04, -1.1320e+00, -6.1522e-01
1.3751e+04, -1.1335e+00, -6.1603e-01
1.3957e+04, -1.1340e+00, -6.1631e-01
1.4166e+04, -1.1350e+00, -6.1685e-01
1.4379e+04, -1.1360e+00, -6.1739e-01
1.4594e+04, -1.1367e+00, -6.1779e-01
1.4813e+04, -1.1370e+00, -6.1794e-01
1.5035e+04, -1.1376e+00, -6.1824e-01
1.5261e+04, -1.1390e+00, -6.1902e-01
1.5490e+04, -1.1390e+00, -6.1902e-01
1.5722e+04, -1.1400e+00, -6.1957e-01
1.5958e+04, -1.1410e+00, -6.2011e-01
1.6197e+04, -1.1410e+00, -6.2011e-01
1.6440e+04, -1.1420e+00, -6.2065e-01
1.6686e+04, -1.1420e+00, -6.2065e-01
1.6937e+04, -1.1430e+00, -6.2120e-01
1.7191e+04, -1.1436e+00, -6.2150e-01
1.7448e+04, -1.1440e+00, -6.2174e-01
1.7710e+04, -1.1449e+00, -6.2222e-01
1.7976e+04, -1.1450e+00, -6.2228e-01
1.8245e+04, -1.1460e+00, -6.2283e-01
1.8519e+04, -1.1460e+00, -6.2283e-01
1.8796e+04, -1.1460e+00, -6.2283e-01
1.9078e+04, -1.1470e+00, -6.2337e-01
1.9364e+04, -1.1472e+00, -6.2350e-01
1.9655e+04, -1.1480e+00, -6.2392e-01
1.9950e+04, -1.1480e+00, -6.2392e-01
2.0249e+04, -1.1490e+00, -6.2446e-01
2.0552e+04, -1.1490e+00, -6.2446e-01
2.0861e+04, -1.1490e+00, -6.2446e-01
2.1173e+04, -1.1500e+00, -6.2500e-01
2.1491e+04, -1.1500e+00, -6.2500e-01
2.1813e+04, -1.1510e+00, -6.2553e-01
2.2140e+04, -1.1510e+00, -6.2555e-01
2.2472e+04, -1.1510e+00, -6.2555e-01
2.2809e+04, -1.1510e+00, -6.2555e-01
2.3151e+04, -1.1513e+00, -6.2569e-01
2.3499e+04, -1.1520e+00, -6.2609e-01
2.3851e+04, -1.1521e+00, -6.2612e-01
2.4209e+04, -1.1524e+00, -6.2632e-01
2.4572e+04, -1.1530e+00, -6.2663e-01
2.4940e+04, -1.1540e+00, -6.2715e-01
2.5314e+04, -1.1530e+00, -6.2663e-01
2.5694e+04, -1.1540e+00, -6.2718e-01
2.6079e+04, -1.1540e+00, -6.2718e-01
2.6470e+04, -1.1540e+00, -6.2718e-01
2.6867e+04, -1.1550e+00, -6.2772e-01
2.7270e+04, -1.1550e+00, -6.2772e-01
2.7679e+04, -1.1550e+00, -6.2772e-01
2.8094e+04, -1.1559e+00, -6.2822e-01
2.8515e+04, -1.1560e+00, -6.2826e-01
2.8943e+04, -1.1552e+00, -6.2783e-01
2.9377e+04, -1.1562e+00, -6.2839e-01
2.9818e+04, -1.1570e+00, -6.2881e-01
3.0265e+04, -1.1570e+00, -6.2881e-01
3.0718e+04, -1.1570e+00, -6.2881e-01
3.1179e+04, -1.1570e+00, -6.2881e-01
3.1647e+04, -1.1570e+00, -6.2881e-01
3.2121e+04, -1.1574e+00, -6.2899e-01
3.2603e+04, -1.1579e+00, -6.2930e-01
3.3092e+04, -1.1580e+00, -6.2935e-01
3.3588e+04, -1.1580e+00, -6.2935e-01
3.4092e+04, -1.1590e+00, -6.2989e-01
3.4603e+04, -1.1580e+00, -6.2935e-01
3.5122e+04, -1.1590e+00, -6.2989e-01
3.5649e+04, -1.1590e+00, -6.2989e-01
3.6183e+04, -1.1590e+00, -6.2989e-01
3.6726e+04, -1.1590e+00, -6.2989e-01
3.7277e+04, -1.1600e+00, -6.3042e-01
3.7836e+04, -1.1601e+00, -6.3046e-01
3.8403e+04, -1.1610e+00, -6.3098e-01
3.8979e+04, -1.1600e+00, -6.3044e-01
3.9563e+04, -1.1612e+00, -6.3108e-01
4.0157e+04, -1.1617e+00, -6.3136e-01
4.0759e+04, -1.1600e+00, -6.3044e-01
4.1370e+04, -1.1610e+00, -6.3098e-01
4.1990e+04, -1.1610e+00, -6.3098e-01
4.2620e+04, -1.1610e+00, -6.3098e-01
4.3259e+04, -1.1619e+00, -6.3146e-01
4.3908e+04, -1.1610e+00, -6.3098e-01
4.4566e+04, -1.1620e+00, -6.3152e-01
4.5235e+04, -1.1640e+00, -6.3261e-01
4.5913e+04, -1.1630e+00, -6.3207e-01
4.6602e+04, -1.1630e+00, -6.3207e-01
4.7300e+04, -1.1640e+00, -6.3261e-01
4.8010e+04, -1.1637e+00, -6.3244e-01
4.8730e+04, -1.1645e+00, -6.3287e-01
4.9461e+04, -1.1641e+00, -6.3266e-01
5.0202e+04, -1.1644e+00, -6.3282e-01
5.0955e+04, -1.1650e+00, -6.3315e-01
5.1719e+04, -1.1650e+00, -6.3315e-01
5.2495e+04, -1.1655e+00, -6.3342e-01
5.3282e+04, -1.1651e+00, -6.3322e-01
5.4081e+04, -1.1660e+00, -6.3369e-01
5.4892e+04, -1.1670e+00, -6.3424e-01
5.5715e+04, -1.1670e+00, -6.3424e-01
5.6551e+04, -1.1683e+00, -6.3493e-01
5.7399e+04, -1.1680e+00, -6.3478e-01
