5.9208e+01, -4.4329e-01, -2.5476e-01
6.0096e+01, -4.4429e-01, -2.5534e-01
6.0997e+01, -4.4544e-01, -2.5600e-01
6.1912e+01, -4.4729e-01, -2.5706e-01
6.2840e+01, -4.4829e-01, -2.5764e-01
6.3782e+01, -4.4929e-01, -2.5821e-01
6.4739e+01, -4.5029e-01, -2.5879e-01
6.5710e+01, -4.5229e-01, -2.5994e-01
6.6695e+01, -4.5329e-01, -2.6051e-01
6.7695e+01, -4.5429e-01, -2.6109e-01
6.8710e+01, -4.5529e-01, -2.6166e-01
6.9741e+01, -4.5725e-01, -2.6279e-01
7.0787e+01, -4.5829e-01, -2.6338e-01
7.1848e+01, -4.5929e-01, -2.6396e-01
7.2926e+01, -4.6029e-01, -2.6453e-01
7.4019e+01, -4.6229e-01, -2.6568e-01
7.5129e+01, -4.6329e-01, -2.6626e-01
7.6256e+01, -4.6450e-01, -2.6695e-01
7.7399e+01, -4.6626e-01, -2.6796e-01
7.8560e+01, -4.6729e-01, -2.6856e-01
7.9738e+01, -4.6829e-01, -2.6913e-01
8.0934e+01, -4.6929e-01, -2.6971e-01
8.2148e+01, -4.7129e-01, -2.7086e-01
8.3379e+01, -4.7229e-01, -2.7143e-01
8.4630e+01, -4.7378e-01, -2.7229e-01
8.5899e+01, -4.7429e-01, -2.7258e-01
8.7187e+01, -4.7629e-01, -2.7373e-01
8.8495e+01, -4.7756e-01, -2.7446e-01
8.9822e+01, -4.7929e-01, -2.7545e-01
9.1169e+01, -4.8029e-01, -2.7603e-01
9.2536e+01, -4.8129e-01, -2.7660e-01
9.3923e+01, -4.8329e-01, -2.7775e-01
9.5332e+01, -4.8429e-01, -2.7833e-01
9.6762e+01, -4.8529e-01, -2.7890e-01
9.8213e+01, -4.8692e-01, -2.7984e-01
9.9685e+01, -4.8829e-01, -2.8063e-01
1.0118e+02, -4.8929e-01, -2.8120e-01
1.0270e+02, -4.9129e-01, -2.8235e-01
1.0424e+02, -4.9229e-01, -2.8292e-01
1.0580e+02, -4.9429e-01, -2.8407e-01
1.0739e+02, -4.9529e-01, -2.8465e-01
1.0900e+02, -4.9717e-01, -2.8573e-01
1.1063e+02, -4.9829e-01, -2.8637e-01
1.1229e+02, -4.9929e-01, -2.8695e-01
1.1398e+02, -5.0129e-01, -2.8810e-01
1.1568e+02, -5.0229e-01, -2.8867e-01
1.1742e+02, -5.0333e-01, -2.8927e-01
1.1918e+02, -5.0529e-01, -2.9040e-01
1.2097e+02, -5.0729e-01, -2.9155e-01
1.2278e+02, -5.0923e-01, -2.9266e-01
1.2462e+02, -5.1029e-01, -2.9327e-01
1.2649e+02, -5.1129e-01, -2.9384e-01
1.2839e+02, -5.1288e-01, -2.9476e-01
1.3031e+02, -5.1429e-01, -2.9557e-01
1.3227e+02, -5.1529e-01, -2.9614e-01
1.3425e+02, -5.1729e-01, -2.9729e-01
1.3626e+02, -5.1929e-01, -2.9844e-01
1.3831e+02, -5.2029e-01, -2.9902e-01
1.4038e+02, -5.2138e-01, -2.9965e-01
1.4249e+02, -5.2394e-01, -3.0111e-01
1.4462e+02, -5.2429e-01, -3.0132e-01
1.4679e+02, -5.2629e-01, -3.0246e-01
1.4899e+02, -5.2729e-01, -3.0304e-01
1.5123e+02, -5.2929e-01, -3.0419e-01
1.5350e+02, -5.3029e-01, -3.0476e-01
1.5580e+02, -5.3229e-01, -3.0591e-01
1.5813e+02, -5.3429e-01, -3.0706e-01
1.6051e+02, -5.3529e-01, -3.0764e-01
1.6291e+02, -5.3691e-01, -3.0857e-01
1.6536e+02, -5.3851e-01, -3.0949e-01
1.6784e+02, -5.4029e-01, -3.1051e-01
1.7035e+02, -5.4189e-01, -3.1143e-01
1.7291e+02, -5.4329e-01, -3.1223e-01
1.7550e+02, -5.4529e-01, -3.1338e-01
1.7813e+02, -5.4686e-01, -3.1429e-01
1.8080e+02, -5.4829e-01, -3.1511e-01
1.8351e+02, -5.5029e-01, -3.1626e-01
1.8627e+02, -5.5129e-01, -3.1683e-01
1.8906e+02, -5.5329e-01, -3.1798e-01
1.9189e+02, -5.5429e-01, -3.1856e-01
1.9477e+02, -5.5629e-01, -3.1971e-01
1.9769e+02, -5.5793e-01, -3.2065e-01
2.0066e+02, -5.5942e-01, -3.2151e-01
2.0367e+02, -5.6129e-01, -3.2258e-01
2.0672e+02, -5.6326e-01, -3.2371e-01
2.0982e+02, -5.6429e-01, -3.2430e-01
2.1297e+02, -5.6629e-01, -3.2545e-01
2.1616e+02, -5.6829e-01, -3.2660e-01
2.1940e+02, -5.7017e-01, -3.2769e-01
2.2269e+02, -5.7129e-01, -3.2833e-01
2.2603e+02, -5.7329e-01, -3.2948e-01
2.2942e+02, -5.7429e-01, -3.3005e-01
2.3286e+02, -5.7629e-01, -3.3120e-01
2.3635e+02, -5.7829e-01, -3.3235e-01
2.3990e+02, -5.7929e-01, -3.3292e-01
2.4350e+02, -5.8129e-01, -3.3407e-01
2.4715e+02, -5.8229e-01, -3.3465e-01
2.5085e+02, -5.8429e-01, -3.3580e-01
2.5462e+02, -5.8629e-01, -3.3695e-01
2.5843e+02, -5.8797e-01, -3.3791e-01
2.6231e+02, -5.8929e-01, -3.3867e-01
2.6624e+02, -5.9129e-01, -3.3982e-01
2.7024e+02, -5.9329e-01, -3.4097e-01
2.7429e+02, -5.9529e-01, -3.4212e-01
2.7840e+02, -5.9724e-01, -3.4324e-01
2.8258e+02, -5.9850e-01, -3.4397e-01
2.8681e+02, -6.0029e-01, -3.4499e-01
2.9111e+02, -6.0157e-01, -3.4573e-01
2.9548e+02, -6.0329e-01, -3.4672e-01
2.9991e+02, -6.0529e-01, -3.4787e-01
3.0441e+02, -6.0729e-01, -3.4902e-01
3.0897e+02, -6.0929e-01, -3.5017e-01
3.1361e+02, -6.1029e-01, -3.5074e-01
3.1831e+02, -6.1229e-01, -3.5189e-01
3.2308e+02, -6.1429e-01, -3.5304e-01
3.2793e+02, -6.1629e-01, -3.5419e-01
3.3285e+02, -6.1729e-01, -3.5476e-01
3.3784e+02, -6.2013e-01, -3.5640e-01
3.4290e+02, -6.2129e-01, -3.5706e-01
3.4805e+02, -6.2255e-01, -3.5779e-01
3.5326e+02, -6.2529e-01, -3.5936e-01
3.5856e+02, -6.2629e-01, -3.5994e-01
3.6394e+02, -6.2829e-01, -3.6109e-01
3.6940e+02, -6.3029e-01, -3.6223e-01
3.7494e+02, -6.3129e-01, -3.6281e-01
3.8056e+02, -6.3329e-01, -3.6396e-01
3.8627e+02, -6.3529e-01, -3.6511e-01
3.9206e+02, -6.3729e-01, -3.6626e-01
3.9794e+02, -6.3929e-01, -3.6741e-01
4.0390e+02, -6.4129e-01, -3.6856e-01
4.0996e+02, -6.4320e-01, -3.6965e-01
4.1611e+02, -6.4429e-01, -3.7028e-01
4.2235e+02, -6.4629e-01, -3.7143e-01
4.2868e+02, -6.4829e-01, -3.7258e-01
4.3511e+02, -6.4971e-01, -3.7339e-01
4.4164e+02, -6.5146e-01, -3.7440e-01
4.4826e+02, -6.5329e-01, -3.7545e-01
4.5498e+02, -6.5529e-01, -3.7660e-01
4.6180e+02, -6.5729e-01, -3.7775e-01
4.6873e+02, -6.5877e-01, -3.7860e-01
4.7576e+02, -6.6123e-01, -3.8001e-01
4.8289e+02, -6.6295e-01, -3.8101e-01
4.9013e+02, -6.6429e-01, -3.8178e-01
4.9748e+02, -6.6629e-01, -3.8292e-01
5.0495e+02, -6.6804e-01, -3.8393e-01
5.1252e+02, -6.7029e-01, -3.8522e-01
5.2020e+02, -6.7214e-01, -3.8629e-01
5.2800e+02, -6.7329e-01, -3.8695e-01
5.3592e+02, -6.7529e-01, -3.8810e-01
5.4396e+02, -6.7729e-01, -3.8925e-01
5.5212e+02, -6.7929e-01, -3.9040e-01
5.6040e+02, -6.8052e-01, -3.9111e-01
5.6880e+02, -6.8229e-01, -3.9212e-01
5.7733e+02, -6.8429e-01, -3.9327e-01
5.8599e+02, -6.8629e-01, -3.9442e-01
5.9477e+02, -6.8829e-01, -3.9557e-01
6.0369e+02, -6.9029e-01, -3.9672e-01
6.1275e+02, -6.9229e-01, -3.9787e-01
6.2193e+02, -6.9355e-01, -3.9859e-01
6.3126e+02, -6.9629e-01, -4.0017e-01
6.4073e+02, -6.9729e-01, -4.0074e-01
6.5034e+02, -6.9929e-01, -4.0189e-01
6.6009e+02, -7.0129e-01, -4.0304e-01
6.6999e+02, -7.0329e-01, -4.0419e-01
6.8003e+02, -7.0457e-01, -4.0493e-01
6.9023e+02, -7.0629e-01, -4.0591e-01
7.0058e+02, -7.0843e-01, -4.0715e-01
7.1109e+02, -7.1029e-01, -4.0821e-01
7.2175e+02, -7.1229e-01, -4.0936e-01
7.3258e+02, -7.1429e-01, -4.1051e-01
7.4356e+02, -7.1536e-01, -4.1113e-01
7.5471e+02, -7.1829e-01, -4.1281e-01
7.6603e+02, -7.1981e-01, -4.1368e-01
7.7752e+02, -7.2129e-01, -4.1453e-01
7.8918e+02, -7.2329e-01, -4.1568e-01
8.0101e+02, -7.2473e-01, -4.1651e-01
8.1302e+02, -7.2729e-01, -4.1798e-01
8.2522e+02, -7.2929e-01, -4.1913e-01
8.3759e+02, -7.3129e-01, -4.2028e-01
8.5015e+02, -7.3329e-01, -4.2143e-01
8.6290e+02, -7.3429e-01, -4.2201e-01
8.7584e+02, -7.3629e-01, -4.2315e-01
8.8897e+02, -7.3829e-01, -4.2430e-01
9.0230e+02, -7.4029e-01, -4.2545e-01
9.1584e+02, -7.4229e-01, -4.2660e-01
9.2957e+02, -7.4329e-01, -4.2718e-01
9.4351e+02, -7.4529e-01, -4.2833e-01
9.5766e+02, -7.4729e-01, -4.2948e-01
9.7202e+02, -7.4931e-01, -4.3064e-01
9.8660e+02, -7.5129e-01, -4.3178e-01
1.0014e+03, -7.5329e-01, -4.3292e-01
1.0164e+03, -7.5529e-01, -4.3407e-01
1.0316e+03, -7.5729e-01, -4.3522e-01
1.0471e+03, -7.5829e-01, -4.3580e-01
1.0628e+03, -7.6045e-01, -4.3704e-01
1.0788e+03, -7.6229e-01, -4.3810e-01
1.0949e+03, -7.6429e-01, -4.3925e-01
1.1114e+03, -7.6629e-01, -4.4040e-01
1.1280e+03, -7.6909e-01, -4.4200e-01
1.1449e+03, -7.7029e-01, -4.4269e-01
1.1621e+03, -7.7229e-01, -4.4384e-01
1.1795e+03, -7.7411e-01, -4.4489e-01
1.1972e+03, -7.7605e-01, -4.4600e-01
1.2152e+03, -7.7829e-01, -4.4729e-01
1.2334e+03, -7.7929e-01, -4.4787e-01
1.2519e+03, -7.8129e-01, -4.4902e-01
1.2707e+03, -7.8383e-01, -4.5048e-01
1.2897e+03, -7.8458e-01, -4.5091e-01
1.3091e+03, -7.8729e-01, -4.5246e-01
1.3287e+03, -7.8929e-01, -4.5361e-01
1.3486e+03, -7.9129e-01, -4.5476e-01
1.3688e+03, -7.9329e-01, -4.5591e-01
1.3894e+03, -7.9529e-01, -4.5706e-01
1.4102e+03, -7.9673e-01, -4.5789e-01
1.4314e+03, -7.9847e-01, -4.5889e-01
1.4528e+03, -8.0029e-01, -4.5994e-01
1.4746e+03, -8.0229e-01, -4.6109e-01
1.4967e+03, -8.0433e-01, -4.6226e-01
1.5192e+03, -8.0629e-01, -4.6338e-01
1.5419e+03, -8.0894e-01, -4.6491e-01
1.5651e+03, -8.1029e-01, -4.6568e-01
1.5885e+03, -8.1229e-01, -4.6683e-01
1.6124e+03, -8.1520e-01, -4.6851e-01
1.6365e+03, -8.1629e-01, -4.6913e-01
1.6611e+03, -8.1829e-01, -4.7028e-01
1.6860e+03, -8.1969e-01, -4.7109e-01
1.7113e+03, -8.2229e-01, -4.7258e-01
1.7369e+03, -8.2429e-01, -4.7373e-01
1.7630e+03, -8.2629e-01, -4.7488e-01
1.7894e+03, -8.2829e-01, -4.7603e-01
1.8163e+03, -8.3011e-01, -4.7708e-01
1.8435e+03, -8.3229e-01, -4.7833e-01
1.8711e+03, -8.3429e-01, -4.7948e-01
1.8992e+03, -8.3540e-01, -4.8012e-01
1.9277e+03, -8.3829e-01, -4.8178e-01
1.9566e+03, -8.4029e-01, -4.8292e-01
1.9859e+03, -8.4162e-01, -4.8369e-01
2.0157e+03, -8.4429e-01, -4.8522e-01
2.0459e+03, -8.4629e-01, -4.8637e-01
2.0766e+03, -8.4748e-01, -4.8706e-01
2.1078e+03, -8.5029e-01, -4.8867e-01
2.1394e+03, -8.5129e-01, -4.8925e-01
2.1714e+03, -8.5429e-01, -4.9097e-01
2.2040e+03, -8.5529e-01, -4.9155e-01
2.2371e+03, -8.5829e-01, -4.9327e-01
2.2706e+03, -8.5929e-01, -4.9384e-01
2.3047e+03, -8.6129e-01, -4.9499e-01
2.3392e+03, -8.6333e-01, -4.9617e-01
2.3743e+03, -8.6620e-01, -4.9781e-01
2.4099e+03, -8.6813e-01, -4.9893e-01
2.4460e+03, -8.6929e-01, -4.9959e-01
2.4827e+03, -8.7129e-01, -5.0074e-01
2.5200e+03, -8.7329e-01, -5.0189e-01
2.5577e+03, -8.7529e-01, -5.0304e-01
2.5961e+03, -8.7729e-01, -5.0419e-01
2.6350e+03, -8.7929e-01, -5.0534e-01
2.6745e+03, -8.8129e-01, -5.0649e-01
2.7147e+03, -8.8229e-01, -5.0706e-01
2.7554e+03, -8.8520e-01, -5.0873e-01
2.7967e+03, -8.8629e-01, -5.0936e-01
2.8386e+03, -8.8829e-01, -5.1051e-01
2.8812e+03, -8.9029e-01, -5.1166e-01
2.9244e+03, -8.9229e-01, -5.1281e-01
2.9682e+03, -8.9329e-01, -5.1338e-01
3.0128e+03, -8.9533e-01, -5.1456e-01
3.0579e+03, -8.9729e-01, -5.1568e-01
3.1038e+03, -8.9929e-01, -5.1683e-01
3.1503e+03, -9.0129e-01, -5.1798e-01
3.1976e+03, -9.0229e-01, -5.1856e-01
3.2455e+03, -9.0506e-01, -5.2015e-01
3.2942e+03, -9.0656e-01, -5.2101e-01
3.3436e+03, -9.0856e-01, -5.2216e-01
3.3937e+03, -9.1029e-01, -5.2315e-01
3.4446e+03, -9.1134e-01, -5.2376e-01
3.4963e+03, -9.1329e-01, -5.2488e-01
3.5487e+03, -9.1602e-01, -5.2645e-01
3.6019e+03, -9.1729e-01, -5.2718e-01
3.6560e+03, -9.1929e-01, -5.2833e-01
3.7108e+03, -9.2029e-01, -5.2890e-01
3.7664e+03, -9.2186e-01, -5.2981e-01
3.8229e+03, -9.2329e-01, -5.3063e-01
3.8802e+03, -9.2529e-01, -5.3178e-01
3.9384e+03, -9.2729e-01, -5.3292e-01
3.9975e+03, -9.2865e-01, -5.3371e-01
4.0574e+03, -9.3029e-01, -5.3465e-01
4.1183e+03, -9.3129e-01, -5.3522e-01
4.1800e+03, -9.3329e-01, -5.3637e-01
4.2427e+03, -9.3526e-01, -5.3750e-01
4.3063e+03, -9.3629e-01, -5.3810e-01
4.3709e+03, -9.3829e-01, -5.3925e-01
4.4365e+03, -9.3929e-01, -5.3982e-01
4.5030e+03, -9.4129e-01, -5.4097e-01
4.5705e+03, -9.4329e-01, -5.4212e-01
4.6391e+03, -9.4429e-01, -5.4269e-01
4.7086e+03, -9.4566e-01, -5.4348e-01
4.7792e+03, -9.4729e-01, -5.4442e-01
4.8509e+03, -9.4829e-01, -5.4499e-01
4.9237e+03, -9.5029e-01, -5.4614e-01
4.9975e+03, -9.5129e-01, -5.4672e-01
5.0724e+03, -9.5329e-01, -5.4787e-01
5.1485e+03, -9.5429e-01, -5.4844e-01
5.2257e+03, -9.5571e-01, -5.4926e-01
5.3041e+03, -9.5729e-01, -5.5017e-01
5.3836e+03, -9.5863e-01, -5.5094e-01
5.4643e+03, -9.6029e-01, -5.5189e-01
5.5463e+03, -9.6175e-01, -5.5273e-01
5.6295e+03, -9.6329e-01, -5.5361e-01
5.7139e+03, -9.6429e-01, -5.5419e-01
5.7996e+03, -9.6561e-01, -5.5495e-01
5.8865e+03, -9.6629e-01, -5.5534e-01
5.9748e+03, -9.6829e-01, -5.5649e-01
6.0644e+03, -9.6929e-01, -5.5706e-01
6.1554e+03, -9.7129e-01, -5.5821e-01
6.2477e+03, -9.7229e-01, -5.5879e-01
6.3413e+03, -9.7429e-01, -5.5994e-01
6.4364e+03, -9.7529e-01, -5.6051e-01
6.5330e+03, -9.7629e-01, -5.6109e-01
6.6309e+03, -9.7769e-01, -5.6189e-01
6.7304e+03, -9.7929e-01, -5.6281e-01
6.8313e+03, -9.8029e-01, -5.6338e-01
6.9337e+03, -9.8129e-01, -5.6396e-01
7.0377e+03, -9.8229e-01, -5.6453e-01
7.1433e+03, -9.8429e-01, -5.6568e-01
7.2504e+03, -9.8529e-01, -5.6626e-01
7.3591e+03, -9.8629e-01, -5.6683e-01
7.4695e+03, -9.8729e-01, -5.6741e-01
7.5815e+03, -9.8829e-01, -5.6798e-01
7.6952e+03, -9.8929e-01, -5.6856e-01
7.8106e+03, -9.9029e-01, -5.6913e-01
7.9277e+03, -9.9129e-01, -5.6971e-01
8.0466e+03, -9.9229e-01, -5.7028e-01
8.1672e+03, -9.9329e-01, -5.7086e-01
8.2897e+03, -9.9429e-01, -5.7143e-01
8.4140e+03, -9.9529e-01, -5.7201e-01
8.5402e+03, -9.9629e-01, -5.7258e-01
8.6683e+03, -9.9729e-01, -5.7315e-01
8.7983e+03, -9.9829e-01, -5.7373e-01
8.9302e+03, -9.9929e-01, -5.7430e-01
9.0641e+03, -1.0003e+00, -5.7488e-01
9.2000e+03, -1.0006e+00, -5.7506e-01
9.3380e+03, -1.0023e+00, -5.7603e-01
9.4780e+03, -1.0033e+00, -5.7660e-01
9.6202e+03, -1.0041e+00, -5.7706e-01
9.7644e+03, -1.0043e+00, -5.7719e-01
9.9109e+03, -1.0053e+00, -5.7775e-01
1.0059e+04, -1.0069e+00, -5.7866e-01
1.0210e+04, -1.0073e+00, -5.7890e-01
1.0363e+04, -1.0074e+00, -5.7895e-01
1.0519e+04, -1.0083e+00, -5.7948e-01
1.0677e+04, -1.0098e+00, -5.8034e-01
1.0837e+04, -1.0103e+00, -5.8063e-01
1.0999e+04, -1.0105e+00, -5.8075e-01
1.1164e+04, -1.0117e+00, -5.8146e-01
1.1332e+04, -1.0129e+00, -5.8215e-01
1.1502e+04, -1.0133e+00, -5.8235e-01
1.1674e+04, -1.0137e+00, -5.8256e-01
1.1849e+04, -1.0153e+00, -5.8350e-01
1.2027e+04, -1.0153e+00, -5.8350e-01
1.2207e+04, -1.0163e+00, -5.8407e-01
1.2390e+04, -1.0171e+00, -5.8453e-01
1.2576e+04, -1.0183e+00, -5.8522e-01
1.2765e+04, -1.0183e+00, -5.8522e-01
1.2956e+04, -1.0193e+00, -5.8580e-01
1.3150e+04, -1.0186e+00, -5.8542e-01
1.3347e+04, -1.0203e+00, -5.8637e-01
1.3548e+04, -1.0213e+00, -5.8695e-01
1.3751e+04, -1.0213e+00, -5.8695e-01
1.3957e+04, -1.0223e+00, -5.8752e-01
1.4166e+04, -1.0223e+00, -5.8754e-01
1.4379e+04, -1.0233e+00, -5.8810e-01
1.4594e+04, -1.0233e+00, -5.8812e-01
1.4813e+04, -1.0243e+00, -5.8867e-01
1.5035e+04, -1.0261e+00, -5.8973e-01
1.5261e+04, -1.0256e+00, -5.8944e-01
1.5490e+04, -1.0272e+00, -5.9034e-01
1.5722e+04, -1.0273e+00, -5.9040e-01
1.5958e+04, -1.0273e+00, -5.9040e-01
1.6197e+04, -1.0278e+00, -5.9069e-01
1.6440e+04, -1.0293e+00, -5.9153e-01
1.6686e+04, -1.0290e+00, -5.9136e-01
1.6937e+04, -1.0303e+00, -5.9212e-01
1.7191e+04, -1.0303e+00, -5.9212e-01
1.7448e+04, -1.0303e+00, -5.9212e-01
1.7710e+04, -1.0313e+00, -5.9269e-01
1.7976e+04, -1.0330e+00, -5.9371e-01
1.8245e+04, -1.0332e+00, -5.9377e-01
1.8519e+04, -1.0333e+00, -5.9384e-01
1.8797e+04, -1.0333e+00, -5.9384e-01
1.9078e+04, -1.0343e+00, -5.9442e-01
1.9365e+04, -1.0343e+00, -5.9442e-01
1.9655e+04, -1.0353e+00, -5.9499e-01
1.9950e+04, -1.0353e+00, -5.9499e-01
2.0249e+04, -1.0358e+00, -5.9531e-01
2.0552e+04, -1.0363e+00, -5.9557e-01
2.0861e+04, -1.0373e+00, -5.9614e-01
2.1174e+04, -1.0380e+00, -5.9653e-01
2.1491e+04, -1.0383e+00, -5.9672e-01
2.1813e+04, -1.0383e+00, -5.9672e-01
2.2140e+04, -1.0385e+00, -5.9685e-01
2.2472e+04, -1.0384e+00, -5.9679e-01
2.2809e+04, -1.0393e+00, -5.9729e-01
2.3151e+04, -1.0403e+00, -5.9787e-01
2.3499e+04, -1.0403e+00, -5.9787e-01
2.3851e+04, -1.0403e+00, -5.9787e-01
2.4209e+04, -1.0413e+00, -5.9844e-01
2.4572e+04, -1.0412e+00, -5.9837e-01
2.4940e+04, -1.0413e+00, -5.9847e-01
2.5314e+04, -1.0420e+00, -5.9886e-01
2.5694e+04, -1.0432e+00, -5.9954e-01
2.6079e+04, -1.0433e+00, -5.9959e-01
2.6470e+04, -1.0433e+00, -5.9959e-01
2.6867e+04, -1.0435e+00, -5.9972e-01
2.7270e+04, -1.0436e+00, -5.9980e-01
2.7679e+04, -1.0443e+00, -6.0019e-01
2.8094e+04, -1.0446e+00, -6.0032e-01
2.8515e+04, -1.0456e+00, -6.0090e-01
2.8943e+04, -1.0453e+00, -6.0074e-01
2.9377e+04, -1.0463e+00, -6.0132e-01
2.9818e+04, -1.0463e+00, -6.0132e-01
3.0265e+04, -1.0470e+00, -6.0171e-01
3.0719e+04, -1.0481e+00, -6.0238e-01
3.1179e+04, -1.0476e+00, -6.0207e-01
3.1647e+04, -1.0482e+00, -6.0242e-01
3.2121e+04, -1.0490e+00, -6.0288e-01
3.2603e+04, -1.0483e+00, -6.0246e-01
3.3092e+04, -1.0491e+00, -6.0293e-01
3.3588e+04, -1.0483e+00, -6.0246e-01
3.4092e+04, -1.0502e+00, -6.0355e-01
3.4603e+04, -1.0486e+00, -6.0262e-01
3.5122e+04, -1.0501e+00, -6.0348e-01
3.5649e+04, -1.0493e+00, -6.0304e-01
3.6183e+04, -1.0503e+00, -6.0361e-01
3.6726e+04, -1.0495e+00, -6.0313e-01
3.7277e+04, -1.0496e+00, -6.0323e-01
3.7836e+04, -1.0503e+00, -6.0361e-01
3.8403e+04, -1.0513e+00, -6.0419e-01
3.8979e+04, -1.0517e+00, -6.0442e-01
3.9564e+04, -1.0523e+00, -6.0476e-01
4.0157e+04, -1.0516e+00, -6.0438e-01
4.0759e+04, -1.0516e+00, -6.0436e-01
4.1370e+04, -1.0524e+00, -6.0482e-01
4.1991e+04, -1.0523e+00, -6.0476e-01
4.2620e+04, -1.0523e+00, -6.0476e-01
4.3259e+04, -1.0526e+00, -6.0492e-01
4.3908e+04, -1.0535e+00, -6.0549e-01
4.4567e+04, -1.0539e+00, -6.0571e-01
4.5235e+04, -1.0533e+00, -6.0534e-01
4.5913e+04, -1.0543e+00, -6.0591e-01
4.6602e+04, -1.0543e+00, -6.0591e-01
4.7301e+04, -1.0533e+00, -6.0534e-01
4.8010e+04, -1.0543e+00, -6.0591e-01
4.8730e+04, -1.0543e+00, -6.0591e-01
4.9461e+04, -1.0543e+00, -6.0591e-01
5.0202e+04, -1.0546e+00, -6.0607e-01
5.0955e+04, -1.0554e+00, -6.0654e-01
5.1719e+04, -1.0543e+00, -6.0591e-01
5.2495e+04, -1.0557e+00, -6.0672e-01
5.3282e+04, -1.0563e+00, -6.0706e-01
5.4081e+04, -1.0563e+00, -6.0706e-01
5.4892e+04, -1.0563e+00, -6.0705e-01
5.5715e+04, -1.0577e+00, -6.0786e-01
5.6551e+04, -1.0583e+00, -6.0821e-01
5.7399e+04, NaN, NaN
